t,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
0.233333333333333,NaN,NaN,NaN,1997.69372558594,1088.28955078125,22.5593852996826,1676.36682128906,1194.45349121094,21.5142574310303,1468.650390625,1240.90954589844,81.793342590332
0.25,NaN,NaN,NaN,1997.63891601562,1088.08422851562,22.6890029907227,1651.107421875,1191.56396484375,21.3656330108643,1443.7275390625,1237.44653320312,83.1277694702148
0.266666666666667,NaN,NaN,NaN,1997.53271484375,1087.86779785156,22.8815288543701,1634.05432128906,1187.58630371094,20.562873840332,1426.73327636719,1234.7978515625,80.1672973632812
0.283333333333333,NaN,NaN,NaN,1997.30383300781,1087.64953613281,23.1344451904297,1623.8427734375,1182.97412109375,19.2589530944824,1415.91198730469,1232.41955566406,73.2659606933594
0.3,NaN,NaN,NaN,1996.83911132812,1087.39978027344,23.4490833282471,1618.55578613281,1178.5830078125,17.9344253540039,1409.06530761719,1229.6396484375,63.8040313720703
0.316666666666667,NaN,NaN,NaN,1996.02478027344,1087.07507324219,23.8207626342773,1616.18505859375,1175.39611816406,17.1643333435059,1404.09692382812,1226.13842773438,53.5874557495117
0.333333333333333,NaN,NaN,NaN,1994.82678222656,1086.68737792969,24.1924057006836,1615.08837890625,1173.94067382812,17.2850036621094,1399.62707519531,1222.28723144531,44.3732452392578
0.35,NaN,NaN,NaN,1993.32275390625,1086.34948730469,24.4315395355225,1614.35913085938,1173.9541015625,18.1217784881592,1395.40502929688,1218.91467285156,37.4410095214844
0.366666666666667,2187.38159179688,1126.63891601562,112.617950439453,1991.630859375,1086.23522949219,24.4075145721436,1613.75695800781,1174.67626953125,19.1434803009033,1391.90759277344,1216.58996582031,33.1567115783691
0.383333333333333,2177.68139648438,1126.53918457031,132.692413330078,1989.7998046875,1086.47509765625,24.1414566040039,1613.26770019531,1175.44104003906,19.9333324432373,1389.470703125,1215.32556152344,30.9947547912598
0.4,2158.84106445312,1123.9052734375,149.913635253906,1987.60083007812,1087.05639648438,23.9798240661621,1612.86926269531,1175.97741699219,20.394287109375,1387.9931640625,1214.88708496094,30.0837478637695
0.416666666666667,2135.798828125,1122.53649902344,170.404022216797,1984.21765136719,1087.76708984375,24.6841144561768,1612.591796875,1176.31799316406,20.5945053100586,1387.21643066406,1214.99096679688,29.7368049621582
0.433333333333333,2112.38916015625,1118.60290527344,188.440872192383,1978.24682617188,1088.20178222656,27.1606273651123,1612.5087890625,1176.58166503906,20.6246147155762,1386.90905761719,1215.31494140625,29.5931816101074
0.45,2081.5859375,1112.39990234375,208.745483398438,1968.14733886719,1087.80895996094,31.8783531188965,1612.62854003906,1176.8349609375,20.5766067504883,1386.87182617188,1215.61364746094,29.50146484375
0.466666666666667,2052.4697265625,1108.83630371094,225.453353881836,1952.55859375,1085.9736328125,38.5473136901855,1612.857421875,1177.0576171875,20.5424613952637,1386.9453125,1215.79077148438,29.4046783447266
0.483333333333333,2020.01550292969,1108.16784667969,240.377517700195,1930.37231445312,1082.25805664062,46.3016319274902,1613.04833984375,1177.16516113281,20.5977191925049,1387.01733398438,1215.83483886719,29.2888298034668
0.5,1987.00170898438,1110.12817382812,248.557495117188,1901.00903320312,1076.76623535156,54.0620765686035,1613.07299804688,1177.06018066406,20.7828044891357,1387.01379394531,1215.77111816406,29.1625595092773
0.516666666666667,1954.93212890625,1113.17761230469,251.059387207031,1864.70166015625,1070.22155761719,60.8589057922363,1612.87780761719,1176.69714355469,21.0949192047119,1386.8974609375,1215.65600585938,29.0437812805176
0.533333333333333,1923.01062011719,1118.0322265625,246.962936401367,1822.38232421875,1063.60852050781,66.0585708618164,1612.51684570312,1176.13122558594,21.4924392700195,1386.6748046875,1215.56005859375,28.9441375732422
0.55,1886.22766113281,1119.89831542969,242.672866821289,1775.34887695312,1057.75415039062,69.3923034667969,1612.15747070312,1175.51513671875,21.9069366455078,1386.40478515625,1215.541015625,28.8657722473145
0.566666666666667,1849.10046386719,1118.98645019531,233.380844116211,1724.91137695312,1053.09948730469,70.8284530639648,1612.01733398438,1175.03002929688,22.2785835266113,1386.18103027344,1215.61901855469,28.8026390075684
0.583333333333333,1809.55859375,1118.47521972656,220.055541992188,1672.09899902344,1049.68212890625,70.434944152832,1612.23937988281,1174.77709960938,22.6089553833008,1386.07202148438,1215.76745605469,28.7352638244629
0.6,1771.45336914062,1119.83947753906,203.285919189453,1617.57458496094,1047.28405761719,68.3474731445312,1612.81787109375,1174.73425292969,22.9529914855957,1386.07263183594,1215.9404296875,28.6415557861328
0.616666666666667,1727.67431640625,1118.2919921875,183.406814575195,1561.7373046875,1045.57958984375,64.8650817871094,1613.61511230469,1174.80639648438,23.336799621582,1386.12609863281,1216.11242675781,28.5184135437012
0.633333333333333,1680.95446777344,1119.03698730469,164.417602539062,1504.82348632812,1044.25598144531,60.5041313171387,1613.53295898438,1174.87438964844,24.0152645111084,1386.17236328125,1216.28112792969,28.3865776062012
0.65,1631.60400390625,1118.06665039062,143.682357788086,1446.95141601562,1043.19018554688,55.8908271789551,1612.865234375,1174.81201171875,24.9828605651855,1386.17639160156,1216.45654296875,28.2872352600098
0.666666666666667,1580.63757324219,1118.36865234375,122.065269470215,1388.20178222656,1042.55908203125,51.607479095459,1612.21704101562,1174.5205078125,26.1262016296387,1386.12731933594,1216.6708984375,28.2665367126465
0.683333333333333,1527.34680175781,1118.0576171875,101.412391662598,1328.72985839844,1042.73791503906,48.1304473876953,1611.7041015625,1173.98693847656,27.3137264251709,1386.01708984375,1216.9697265625,28.3408966064453
0.7,1472.55285644531,1113.37780761719,85.481559753418,1268.82775878906,1044.09887695312,45.857536315918,1611.38110351562,1173.15954589844,28.6347122192383,1385.85473632812,1217.35961914062,28.4831657409668
0.716666666666667,1415.58020019531,1115.208984375,63.0406646728516,1208.95446777344,1046.85400390625,45.1410217285156,1611.19299316406,1172.134765625,30.1546173095703,1385.72058105469,1217.78051757812,28.6338539123535
0.733333333333333,1358.701171875,1116.75952148438,55.3337821960449,1149.78942871094,1050.99133300781,46.2505683898926,1611.01940917969,1171.0078125,31.8832683563232,1385.71533203125,1218.12866210938,28.718132019043
0.75,1302.732421875,1116.28576660156,38.6718406677246,1092.31188964844,1056.31579589844,49.2509078979492,1610.72888183594,1169.837890625,33.8329696655273,1385.82897949219,1218.30847167969,28.697021484375
0.766666666666667,1247.86291503906,1117.70043945312,31.990161895752,1037.8740234375,1062.51379394531,53.8676452636719,1610.22448730469,1168.70593261719,36.058952331543,1385.94946289062,1218.29724121094,28.6136474609375
0.783333333333333,1197.43627929688,1120.2158203125,29.5514793395996,988.192260742188,1069.19946289062,59.4376831054688,1609.49536132812,1167.74426269531,38.6287307739258,1385.98742675781,1218.1474609375,28.553050994873
0.8,1154.06457519531,1121.23266601562,29.5055408477783,945.142700195312,1075.99926757812,64.9483184814453,1608.61962890625,1167.11743164062,41.567253112793,1385.93408203125,1217.91857910156,28.5625648498535
0.816666666666667,1117.30700683594,1124.09326171875,29.0008373260498,910.321960449219,1082.638671875,69.1036987304688,1607.70825195312,1166.97473144531,44.8808135986328,1385.83190917969,1217.64379882812,28.6230621337891
0.833333333333333,1091.55493164062,1128.68884277344,27.3982753753662,884.496826171875,1088.97241210938,70.5252532958984,1606.83276367188,1167.36962890625,48.6897773742676,1385.72839355469,1217.39208984375,28.6774139404297
0.85,1076.92419433594,1133.96887207031,25.6906700134277,867.209655761719,1094.98388671875,68.282844543457,1605.93505859375,1168.18212890625,53.3258628845215,1385.6474609375,1217.29956054688,28.6668891906738
0.866666666666667,1069.05029296875,1138.80163574219,25.0571880340576,856.777282714844,1100.73217773438,62.4886894226074,1604.73474121094,1169.16101074219,59.2299041748047,1385.55712890625,1217.46301269531,28.5418739318848
0.883333333333333,1065.25170898438,1145.65344238281,23.1946926116943,850.741516113281,1106.17297363281,54.3747940063477,1602.72473144531,1170.05578613281,66.7910079956055,1385.34826660156,1217.818359375,28.2803916931152
0.9,1063.77770996094,1148.98474121094,21.9923114776611,846.693969726562,1110.97277832031,45.7823753356934,1599.23510742188,1170.68444824219,76.3542327880859,1384.86779785156,1218.15161132812,27.9244232177734
0.916666666666667,1060.96997070312,1147.35876464844,24.4383811950684,843.139465332031,1114.63525390625,38.4142074584961,1593.4921875,1170.95397949219,88.2637100219727,1383.98156738281,1218.20849609375,27.5681457519531
0.933333333333333,1057.55871582031,1146.4833984375,25.7379970550537,839.73681640625,1116.94018554688,33.1825637817383,1584.716796875,1170.89636230469,102.745941162109,1382.61352539062,1217.81555175781,27.3124198913574
0.95,1057.35510253906,1146.30834960938,25.6827526092529,836.737915039062,1118.1162109375,30.0391712188721,1572.294921875,1170.69299316406,119.71891784668,1380.685546875,1216.97412109375,27.2964553833008
0.966666666666667,1056.37866210938,1145.44885253906,26.6882724761963,834.388061523438,1118.5625,28.3825721740723,1555.93627929688,1170.61401367188,138.706665039062,1377.91369628906,1215.91796875,27.799373626709
0.983333333333333,1055.75390625,1143.80358886719,27.1042137145996,832.798034667969,1118.62023925781,27.5735836029053,1535.72729492188,1170.83911132812,158.911560058594,1373.64782714844,1215.12121582031,29.2360000610352
1,1055.68859863281,1143.83178710938,27.2485809326172,831.961120605469,1118.54260253906,27.1684131622314,1512.03381347656,1171.29858398438,179.328399658203,1366.97192382812,1215.24035644531,31.9643135070801
1.01666666666667,1055.60632324219,1144.10131835938,27.1560611724854,831.726989746094,1118.46313476562,26.9314136505127,1485.36486816406,1171.72290039062,198.78532409668,1356.86511230469,1217.01147460938,36.1084938049316
1.03333333333333,1055.74548339844,1144.19079589844,27.3266716003418,831.856140136719,1118.39477539062,26.7768516540527,1456.34313964844,1171.83935546875,215.980270385742,1342.20080566406,1221.03698730469,41.5816268920898
1.05,1055.46569824219,1144.26208496094,27.4793682098389,832.117065429688,1118.29406738281,26.688346862793,1425.67126464844,1171.54077148438,229.650085449219,1321.84802246094,1227.39978027344,48.1213836669922
1.06666666666667,1055.63513183594,1143.98095703125,27.7017707824707,832.343505859375,1118.1298828125,26.6586074829102,1393.95910644531,1170.99938964844,238.858123779297,1295.06787109375,1235.42138671875,55.1776351928711
1.08333333333333,1055.80126953125,1143.80004882812,27.861213684082,832.454772949219,1117.91687011719,26.6707458496094,1361.55993652344,1170.69128417969,243.199737548828,1261.86889648438,1243.96862792969,61.9219665527344
1.1,1055.52355957031,1143.87280273438,28.065975189209,832.447387695312,1117.70764160156,26.6992111206055,1328.57421875,1171.19982910156,242.73420715332,1222.95617675781,1252.03234863281,67.5247116088867
1.11666666666667,1054.93078613281,1145.67700195312,28.8601818084717,832.365600585938,1117.55786132812,26.7201766967773,1294.90222167969,1172.92431640625,237.779541015625,1179.38403320312,1258.99194335938,71.4036254882812
1.13333333333333,1055.41162109375,1143.57080078125,29.7334232330322,832.25634765625,1117.4990234375,26.7270088195801,1260.22180175781,1175.95043945312,228.841827392578,1132.25415039062,1264.55798339844,73.2836761474609
1.15,1055.41162109375,1143.57080078125,29.7334232330322,832.134216308594,1117.53637695312,26.7300853729248,1224.03527832031,1180.08032226562,216.555358886719,1082.58203125,1268.765625,73.1607208251953
1.16666666666667,1055.18981933594,1144.48181152344,29.6416282653809,831.987365722656,1117.65441894531,26.7404975891113,1185.85083007812,1184.93200683594,201.489395141602,1031.22399902344,1272.00280761719,71.2257080078125
1.18333333333333,1055.64685058594,1145.35754394531,29.8164825439453,831.814514160156,1117.81176757812,26.7617244720459,1145.31127929688,1190.07507324219,184.095489501953,978.72314453125,1274.83325195312,67.8452529907227
1.2,1056.17504882812,1145.98278808594,30.0651912689209,831.648376464844,1117.94653320312,26.7937297821045,1102.22692871094,1195.12841796875,164.861312866211,925.193908691406,1277.6904296875,63.6066284179688
1.21666666666667,1056.1748046875,1146.25231933594,30.1621150970459,831.541076660156,1118.00744628906,26.8306617736816,1056.580078125,1199.84375,144.353088378906,870.524108886719,1280.6884765625,59.2259864807129
1.23333333333333,1055.36669921875,1145.81494140625,30.5950584411621,831.529418945312,1117.98388671875,26.8508358001709,1008.47448730469,1204.19848632812,123.159286499023,814.712951660156,1283.64025878906,55.3198776245117
1.25,1055.19494628906,1146.06469726562,30.874361038208,831.621643066406,1117.90405273438,26.8162441253662,958.070495605469,1208.35925292969,101.990005493164,757.957946777344,1286.18713378906,52.2961120605469
1.26666666666667,1055.20361328125,1146.07824707031,31.4882259368896,831.801940917969,1117.8125,26.6928424835205,905.6083984375,1212.46960449219,81.7833023071289,700.579284667969,1287.91638183594,50.4347076416016
1.28333333333333,1054.98181152344,1146.43481445312,32.0717506408691,832.030578613281,1117.74279785156,26.4809646606445,851.506652832031,1216.45922851562,63.5733032226562,643.001403808594,1288.47546386719,50.0026702880859
1.3,1055.24291992188,1147.66479492188,33.1012954711914,832.259826660156,1117.70324707031,26.2150821685791,796.442260742188,1220.05700683594,48.2592353820801,585.803466796875,1287.69702148438,51.2522621154785
1.31666666666667,1055.42517089844,1148.10546875,34.031177520752,832.453369140625,1117.67810058594,25.9337482452393,741.432739257812,1222.96850585938,36.4590606689453,529.815246582031,1285.66223144531,54.2717666625977
1.33333333333333,1055.35852050781,1148.79040527344,35.2715530395508,832.572937011719,1117.63903808594,25.6721000671387,687.925048828125,1225.06115722656,28.391242980957,476.207855224609,1282.67639160156,58.8230171203613
1.35,1054.98034667969,1150.70568847656,38.3798980712891,832.568603515625,1117.55480957031,25.4714622497559,637.758361816406,1226.35009765625,23.7336330413818,426.493896484375,1279.19299316406,64.3086013793945
1.36666666666667,1054.17053222656,1153.25402832031,39.9351654052734,832.412475585938,1117.39978027344,25.3626976013184,592.955932617188,1226.73181152344,21.5972900390625,382.388946533203,1275.70715332031,69.8095855712891
1.38333333333333,1054.14416503906,1154.47045898438,42.4985046386719,832.143249511719,1117.18469238281,25.3358097076416,555.409484863281,1225.85583496094,20.7660446166992,345.542419433594,1272.60961914062,74.0923538208008
1.4,1052.84045410156,1156.09497070312,46.1886520385742,831.860168457031,1117.00817871094,25.3371467590332,526.455993652344,1223.443359375,20.1452465057373,317.098907470703,1270.00659179688,75.7240982055664
1.41666666666667,1050.70886230469,1155.62377929688,49.0202407836914,831.649291992188,1117.03210449219,25.3086013793945,506.386077880859,1219.71533203125,19.1803722381592,297.12548828125,1267.63952636719,73.5265960693359
1.43333333333333,1050.40551757812,1155.64819335938,55.3148765563965,831.4990234375,1117.30358886719,25.2567520141602,494.170074462891,1215.47680664062,17.9850406646729,284.307861328125,1265.08203125,67.2574081420898
1.45,1048.87866210938,1153.41137695312,60.9707450866699,831.299987792969,1117.64318847656,25.2795906066895,487.698028564453,1211.78466796875,17.0756282806396,276.335327148438,1262.11206054688,58.0340538024902
1.46666666666667,1047.16845703125,1152.36755371094,68.9593353271484,830.929748535156,1117.80529785156,25.4920482635498,484.541229248047,1209.4208984375,16.8860759735107,270.887878417969,1258.93420410156,48.0470085144043
1.48333333333333,1042.20727539062,1151.49401855469,79.2246475219727,830.312744140625,1117.6787109375,25.935230255127,482.87548828125,1208.53076171875,17.4083843231201,266.633575439453,1256.07763671875,39.5530967712402
1.5,1036.91381835938,1150.97998046875,92.3141479492188,829.415100097656,1117.33044433594,26.5509834289551,481.873046875,1208.69799804688,18.2455520629883,263.35595703125,1254.03881835938,33.8032684326172
1.51666666666667,1027.63110351562,1150.57629394531,109.555061340332,828.215148925781,1116.97448730469,27.2184829711914,481.306091308594,1209.35876464844,18.9930267333984,261.147735595703,1252.99047851562,30.7206192016602
1.53333333333333,1015.56695556641,1148.65979003906,128.293304443359,826.629821777344,1116.8603515625,27.8810901641846,481.039001464844,1210.12658691406,19.4922962188721,259.816741943359,1252.77575683594,29.4317054748535
1.55,998.591674804688,1152.02111816406,149.621215820312,824.362060546875,1117.11328125,28.7267742156982,480.931396484375,1210.79956054688,19.7648391723633,259.024047851562,1253.03479003906,29.0172271728516
1.56666666666667,976.414306640625,1153.32495117188,170.655914306641,820.723693847656,1117.70007324219,30.2439308166504,480.896392822266,1211.26391601562,19.8778324127197,258.521392822266,1253.37060546875,28.8883819580078
1.58333333333333,951.446899414062,1152.81750488281,190.95654296875,814.595397949219,1118.4365234375,33.0240783691406,480.880187988281,1211.47924804688,19.9003753662109,258.158508300781,1253.53662109375,28.7772254943848
1.6,924.290405273438,1151.01696777344,208.221572875977,804.590270996094,1118.88488769531,37.4285125732422,480.846801757812,1211.49133300781,19.8945865631104,257.851898193359,1253.49597167969,28.6239776611328
1.61666666666667,895.096435546875,1148.83410644531,225.454635620117,789.254638671875,1118.38549804688,43.3840675354004,480.795074462891,1211.40368652344,19.9078330993652,257.580657958984,1253.33837890625,28.4707870483398
1.63333333333333,861.426391601562,1149.7314453125,241.263381958008,767.292419433594,1116.41015625,50.3981094360352,480.755828857422,1211.32861328125,19.9729957580566,257.358032226562,1253.1640625,28.3674201965332
1.65,830.264831542969,1152.34790039062,248.286117553711,738.017211914062,1112.93493652344,57.690673828125,480.773620605469,1211.36022949219,20.1071834564209,257.190460205078,1253.01599121094,28.3345947265625
1.66666666666667,799.738525390625,1156.09533691406,250.860122680664,701.813110351562,1108.48901367188,64.3628005981445,480.875915527344,1211.54028320312,20.3058738708496,257.059600830078,1252.88208007812,28.3836708068848
1.68333333333333,766.866516113281,1159.9208984375,247.779907226562,660.039184570312,1103.87585449219,69.5776519775391,481.027038574219,1211.79724121094,20.5396385192871,256.934783935547,1252.74096679688,28.5159568786621
1.7,732.818969726562,1162.11682128906,242.019302368164,614.343078613281,1099.796875,72.7488632202148,481.103607177734,1211.94140625,20.7791900634766,256.806518554688,1252.62109375,28.6684761047363
1.71666666666667,695.687805175781,1163.79223632812,232.537063598633,565.990051269531,1096.61096191406,73.6636657714844,480.965148925781,1211.78601074219,21.0655632019043,256.692016601562,1252.59765625,28.7186584472656
1.73333333333333,658.888061523438,1163.92626953125,219.855697631836,515.689575195312,1094.28308105469,72.4521484375,480.654663085938,1211.34045410156,21.54172706604,256.593841552734,1252.68798828125,28.6072845458984
1.75,618.257568359375,1162.78759765625,203.891082763672,463.797637939453,1092.48449707031,69.4818267822266,480.429962158203,1210.86413574219,22.3617343902588,256.496856689453,1252.81701660156,28.3930397033691
1.76666666666667,575.707214355469,1162.71069335938,186.811218261719,410.493286132812,1090.83178710938,65.2859878540039,480.388793945312,1210.64147949219,23.5527362823486,256.414489746094,1252.923828125,28.1606712341309
1.78333333333333,529.874145507812,1161.599609375,166.394134521484,355.863128662109,1089.15307617188,60.4891395568848,480.297668457031,1210.72912597656,24.9845867156982,256.377014160156,1253.02355957031,27.9627990722656
1.8,482.993774414062,1161.40637207031,144.826583862305,300.011383056641,1087.55090332031,55.7034339904785,479.989044189453,1210.96044921875,26.467248916626,256.373992919922,1253.16833496094,27.8370819091797
1.81666666666667,436.584197998047,1160.61315917969,124.611213684082,243.09846496582,1086.28259277344,51.4500885009766,479.599395751953,1211.09936523438,27.8606033325195,256.346557617188,1253.39697265625,27.8027572631836
1.83333333333333,382.7490234375,1160.00830078125,103.655548095703,185.311492919922,1085.685546875,48.1276893615723,479.325347900391,1210.96081542969,29.1571521759033,256.238525390625,1253.70068359375,27.8435897827148
1.85,329.087768554688,1157.9365234375,83.0192337036133,126.900634765625,1086.12316894531,46.0070381164551,479.201416015625,1210.46716308594,30.4986801147461,256.061645507812,1254.01818847656,27.9204597473145
1.86666666666667,273.238311767578,1159.53381347656,64.8523025512695,68.2561340332031,1087.87316894531,45.2533073425293,479.122131347656,1209.64196777344,32.0580787658691,255.889785766602,1254.26525878906,28.0053787231445
1.88333333333333,218.06721496582,1157.94287109375,49.7774543762207,10.0082588195801,1091.05236816406,45.9480667114258,478.948822021484,1208.56420898438,33.9157676696777,255.772384643555,1254.3779296875,28.0928535461426
1.9,162.335861206055,1159.65661621094,37.49853515625,-46.8218307495117,1095.57849121094,48.0337257385254,478.593017578125,1207.33813476562,36.058162689209,255.695281982422,1254.34814453125,28.1769142150879
1.91666666666667,109.503707885742,1157.70104980469,30.8720436096191,-100.727935791016,1101.14685058594,51.2364311218262,478.046752929688,1206.1162109375,38.4302825927734,255.632141113281,1254.22180175781,28.2407073974609
1.93333333333333,61.1917343139648,1159.26647949219,27.9853858947754,-149.845840454102,1107.30786132812,55.0936393737793,477.379425048828,1205.09655761719,41.0215797424316,255.590270996094,1254.06384277344,28.2699546813965
1.95,17.9112720489502,1159.43408203125,28.0866088867188,-192.293426513672,1113.58422851562,58.9650573730469,476.717681884766,1204.43310546875,43.9447822570801,255.595672607422,1253.94982910156,28.2566261291504
1.96666666666667,-18.8655052185059,1159.3603515625,26.9164905548096,-226.575897216797,1119.50268554688,61.894115447998,476.149322509766,1204.21325683594,47.3657760620117,255.650726318359,1253.96032714844,28.197582244873
1.98333333333333,-44.6918106079102,1165.41003417969,24.0968208312988,-252.029281616211,1124.63586425781,62.6342124938965,475.598083496094,1204.50012207031,51.4113159179688,255.711349487305,1254.13122558594,28.104175567627
2,-60.2228889465332,1169.64086914062,22.3659782409668,-269.227844238281,1128.73950195312,60.1995048522949,474.803955078125,1205.2490234375,56.2843780517578,255.691070556641,1254.42663574219,28.0029296875
2.01666666666667,-67.6837387084961,1175.93310546875,20.7188262939453,-279.972961425781,1131.84765625,54.6325073242188,473.3740234375,1206.21899414062,62.4186668395996,255.485168457031,1254.76281738281,27.9162940979004
2.03333333333333,-71.0275650024414,1178.55834960938,20.3399410247803,-286.614837646484,1134.20043945312,47.2577857971191,470.799926757812,1207.07653808594,70.3984985351562,255.004043579102,1255.0205078125,27.8473510742188
2.05,-72.833251953125,1178.31604003906,22.7643623352051,-291.088928222656,1136.07897949219,40.0581283569336,466.466369628906,1207.59436035156,80.7131881713867,254.191558837891,1255.04504394531,27.7806816101074
2.06666666666667,-76.9319839477539,1177.39819335938,25.5048217773438,-294.395690917969,1137.6640625,34.5604705810547,459.712585449219,1207.74853515625,93.5806274414062,253.025939941406,1254.71484375,27.692798614502
2.08333333333333,-76.9117050170898,1177.69323730469,25.4234447479248,-296.834716796875,1138.982421875,31.1602153778076,449.922515869141,1207.69396972656,108.918098449707,251.480026245117,1254.05627441406,27.608959197998
2.1,-76.9679946899414,1176.49279785156,26.7743301391602,-298.512359619141,1139.98034667969,29.3835678100586,436.624664306641,1207.70239257812,126.388862609863,249.377624511719,1253.27490234375,27.7098045349121
